Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
3.22,-0.7154289836164544,-0.4054648154533713,1.0791825458836857,0.9617362654516274,0.2,1.154,0.21143779497185847,1.1601326427675254,0.19173183907023764
3.24,-0.7050446029621348,-0.3991618774160568,1.0364426732431342,0.9608781820787324,0.2,1.154,0.21339894826682923,1.1609590109195929,0.19173183907023764
3.2600000000000002,-0.6927926304561463,-0.39187897478551753,0.9955129209348338,0.9597294371678119,0.2,1.154,0.21564269838417233,1.1619299984114593,0.19173183907023764
3.2800000000000002,-0.6792952658047849,-0.38339214336603133,0.9579926608487823,0.9581841050088991,0.2,1.154,0.21822826929051187,1.1630717992213684,0.19173183907023764
3.3000000000000003,-0.665183725286764,-0.37341979049595186,0.9255821246496042,0.9560929048475223,0.2,1.154,0.22122802789886592,1.16441712763173,0.19173183907023764
3.3200000000000003,-0.6510438153165836,-0.36162174134219843,0.8999787749443715,0.9532479895799257,0.2,1.154,0.2247258457920921,1.1660043455951035,0.19173183907023764
3.3400000000000003,-0.6373426971300495,-0.3476180416713666,0.8826951680800308,0.9493695587375004,0.2,1.154,0.2288093155606966,1.16787371050136,0.19173183907023764
3.3600000000000003,-0.6243502538978256,-0.3310418244363983,0.8748055846875951,0.9441045025689384,0.2,1.154,0.23355253699246845,1.1700591891024272,0.19173183907023764
3.3800000000000003,-0.6120903592596719,-0.3116401779116527,0.8766791746110867,0.9370557535536664,0.2,1.154,0.23898736943842033,1.1725748366903417,0.19173183907023764
3.4000000000000004,-0.6003717428142838,-0.28942634705328296,0.8878087722363531,0.9278673482988182,0.2,1.154,0.2450651621429212,1.1753966855793925,0.19173183907023764
3.4200000000000004,-0.5879942894136729,-0.264855190802727,0.9027695297044476,0.9163802900034792,0.19999999999999998,1.154,0.2516196528982999,1.1784451909967324,0.19173183907023764
3.4400000000000004,-0.5743150688414316,-0.2389285381282517,0.9163347169409115,0.9028215952558534,0.3100000000000007,1.2059999999999997,0.25835610657562413,1.1815800827851854,0.19173183907023764
3.4600000000000004,-0.5601123262325867,-0.21589480349842263,0.9278287653631716,0.8921254156617557,0.31,1.206,0.2649111255190323,1.184628625152774,0.19173183907023764
3.4800000000000004,-0.5461861038130628,-0.19993405719871396,0.9370241296560284,0.8897422691900332,0.31,1.206,0.2709900121645886,1.1874505361154069,0.19173183907023764
3.5000000000000004,-0.5331372261340146,-0.19179702234450144,0.9440795068422269,0.8965048916637458,0.31,1.206,0.2764265827551214,1.1899662457992382,0.19173183907023764
3.5200000000000005,-0.5213014905499309,-0.1915429511126476,0.9493507452872333,0.9123999920504832,0.31,1.206,0.28117231165488904,1.1921517456567152,0.19173183907023764
3.5400000000000005,-0.5107845854804751,-0.198680721904007,0.9532349154749229,0.9366257295341897,0.31,1.206,0.2852592362336336,1.1940210317895297,0.19173183907023764
3.5600000000000005,-0.5015378569092432,-0.21238107716347762,0.9560851846028722,0.967822255408599,0.31,1.206,0.2887616902344433,1.1956079925089518,0.19173183907023764
3.5800000000000005,-0.4934329821349903,-0.23167443237894458,0.9581814140811614,1.0043432442874172,0.31,1.206,0.2917675504522325,1.1969527908637358,0.19173183907023764
3.6000000000000005,-0.4863162843680804,-0.25559025220425635,0.9597314783826771,1.0444759188514339,0.31,1.206,0.2943610015691646,1.1980936894808456,0.19173183907023764
3.6200000000000006,-0.48003982006224694,-0.2832315122507925,0.9608846282616076,1.0865784960563825,0.31,1.206,0.2966147092220757,1.1990633197856218,0.19173183907023764
3.6400000000000006,-0.47447437893184646,-0.3137988224231481,0.9617466922365382,1.129146119571634,0.31,1.206,0.2985881156973834,1.1998878417770042,0.19173183907023764
3.6600000000000006,-0.46951144176440085,-0.3465839565268206,0.9623929015602041,1.1708309592502855,0.31,1.206,0.3003289170854981,1.2005876032270502,0.19173183907023764
